what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1306938505993
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1306938505994
started,bundle,eclipseme.core,1.7.9,"eclipseme.core",1306938506009
started,bundle,eclipseme.core.hooks,1.6.5,"eclipseme.core.hooks",1306938506010
started,bundle,eclipseme.ui,1.7.8,"eclipseme.ui",1306938506019
started,bundle,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.adt",1306938506019
started,bundle,com.android.ide.eclipse.ddms,10.0.1.v201103111512-110841,"com.android.ide.eclipse.ddms",1306938506019
started,bundle,com.android.ide.eclipse.traceview,10.0.1.v201103111512-110841,"com.android.ide.eclipse.traceview",1306938506019
os,sysinfo,,,"win32",1306938506023
arch,sysinfo,,,"x86",1306938506023
ws,sysinfo,,,"win32",1306938506023
locale,sysinfo,,,"en_US",1306938506023
processors,sysinfo,,,"4",1306938506024
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1306938506024
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1306938506024
java.specification.name,sysinfo,,,"Java Platform API Specification",1306938506024
